Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
6239,204.17684942843155,211.03948166015266
6240,204.17708435724825,211.03971658896936
6241,204.17731928606491,211.08316388623558
6242,204.1775542148816,211.08339881505225
6243,204.2402531899175,211.13227711357618
6244,204.2746513486341,211.19611576975495
6245,204.3216656969166,211.19635069857162
6246,204.3219006257333,211.2741567520562
6247,204.34207147129283,211.2743916808729
6248,204.34230640010952,211.2746266096896
6249,204.3425413289262,211.2748615385063
6250,204.39791305754653,211.27509646732295
6251,204.41965438867345,211.27533139613965
6252,204.41988931749012,211.28368833868512
6253,204.47629203778214,211.3349211312721
6254,204.47652696659884,211.33515606008876
6255,204.50938671084322,211.33539098890546
6256,204.50962163965988,211.4402812535721
6257,204.50985656847658,211.49372574533928
6258,204.51009149729327,211.51943927093345
6259,204.53576975476614,211.5196741997501
6260,204.55778919595977,211.5199091285668
6261,204.5742623946673,211.5201440573835
6262,204.6242042358355,211.5203789862002
6263,204.6244391646522,211.5206139150169
6264,204.62467409346885,211.52084884383356
6265,204.62490902228555,211.57201888768387
6266,204.62514395110225,211.57225381650056
6267,204.68409424932383,211.57248874531723
6268,204.75529235872824,211.6115912593128
6269,204.75552728754494,211.6118261881295
6270,204.75576221636163,211.6120611169462
6271,204.75599714517833,211.6714959315039
6272,204.75623207399502,211.75718557817441
6273,204.78043437577736,211.75742050699108
6274,204.83986919033504,211.76397110634178
6275,204.84010411915173,211.76420603515848
6276,204.84033904796843,211.76444096397518
6277,204.85487937677445,211.76467589279187
6278,204.90747675124754,211.76491082160857
6279,204.9368227112011,211.76514575042523
6280,204.9370576400178,211.76538067924193
6281,204.9372925688345,211.76561560805862
6282,204.93752749765116,211.76585053687532
6283,204.95156031098787,211.80189069386861
6284,204.95179523980454,211.8021256226853
6285,204.95203016862123,211.91803416067168
6286,204.95226509743793,211.91826908948838
6287,205.07306723820707,211.9428068302962
6288,205.07330216702377,211.98982117857867
6289,205.07353709584044,211.99005610739536
6290,205.07377202465713,211.99029103621206
6291,205.07400695347383,211.99052596502875
6292,205.1329657494858,211.99076089384545
6293,205.1332006783025,211.99099582266211
6294,205.1334356071192,212.0637590091451
6295,205.1336705359359,212.06399393796178
6296,205.13390546475256,212.07015955008154
6297,205.13414039356925,212.10605751448347
6298,205.13437532238595,212.10629244330016
6299,205.1843171635541,212.11825259492826
6300,205.1845520923708,212.11848752374493
6301,205.24000786729295,212.11872245256163
6302,205.2402427961096,212.11895738137832
6303,205.2404777249263,212.11919231019502
6304,205.240712653743,212.1194272390117
6305,205.29276802015679,212.16830553753562
6306,205.29300294897348,212.1685404663523
6307,205.34036895869843,212.23237912253109
6308,205.4039974699087,212.23261405134775
6309,205.40423239872538,212.23284898016445
6310,205.46111625004056,212.23308390898114
6311,205.50126673992946,212.23331883779784
6312,205.50150166874613,212.23355376661453
6313,205.50173659756283,212.2337886954312
6314,205.50197152637952,212.2340236242479
6315,205.50220645519622,212.2342585530646
6316,205.5024413840129,212.2344934818813
6317,205.54348792442556,212.23472841069798
6318,205.5729772894054,212.24787026938702
6319,205.62642178117258,212.24810519820372
6320,205.6465926267321,212.2483401270204
6321,205.73997826976512,212.3074974180003
6322,205.74021319858178,212.3620808510344
6323,205.75317701114835,212.3623157798511
6324,205.81233430212828,212.43543631594835
6325,205.81256923094497,212.43567124476505
6326,205.81280415976167,212.4359061735817
6327,205.84274672830762,212.47227005762088
6328,205.8429816571243,212.47250498643757
6329,205.84321658594098,212.47273991525427
6330,205.84345151475767,212.47486881588165
6331,205.85428907032892,212.47510374469834
6332,205.87514043658538,212.50224690633053
6333,205.87537536540208,212.56461095892618
6334,205.9307470940224,212.56484588774288
6335,205.9309820228391,212.56508081655957
6336,206.06205850021314,212.56531574537627
6337,206.06229342902984,212.56555067419293
6338,206.1145372392432,212.56578560300963
6339,206.1147721680599,212.56602053182633
6340,206.18664875969293,212.56625546064302
6341,206.18688368850962,212.5746124031885
6342,206.18711861732632,212.57484733200516
6343,206.18735354614302,212.5912363312932
6344,206.18758847495968,212.5914712601099
6345,206.18782340377638,212.6224217836696
6346,206.18805833259307,212.62265671248628
6347,206.25377503074856,212.62289164130297
6348,206.29013891478772,212.67736690860653
6349,206.35594475080217,212.6776018374232
6350,206.44607868580238,212.6778367662399
6351,206.44631361461907,212.70237450704772
6352,206.45772914663615,212.76796890872916
6353,206.47497049483667,212.76820383754585
6354,206.5296393901724,212.76843876636252
6355,206.5298743189891,212.76867369517922
6356,206.5301092478058,212.79688537497776
6357,206.53034417662246,212.79712030379446
6358,206.55602243409535,212.79735523261115
6359,206.6929822807012,212.79759016142785
6360,206.69321720951788,212.8693475627037
6361,206.69345213833458,212.8695824915204
6362,206.69368706715127,212.86981742033709
6363,206.70470061499387,212.88840605088438
6364,206.7375249769312,212.93510923545236
6365,206.74836253250245,212.99845432369756
6366,206.76132634506902,212.99868925251425
6367,206.83777975278167,212.99892418133095
6368,206.87043428619035,212.99915911014764
6369,206.87066921500704,213.04496944739782
6370,206.87090414382374,213.10786601689307
6371,206.87113907264043,213.10810094570974
6372,206.87137400145713,213.10833587452643
6373,206.8747172348174,213.12850672008594
6374,206.9614692752556,213.1954757042066
6375,206.9617042040723,213.22611793415905
6376,207.01387241836915,213.30831460783278
6377,207.01410734718584,213.30854953664948
6378,207.01662895847943,213.34878136482698
6379,207.01686388729613,213.4109395662205
6380,207.05290404428942,213.50799936561566
6381,207.09305453417832,213.55562920755034
6382,207.09328946299502,213.555864136367
6383,207.16022379485338,213.5560990651837
6384,207.18028681091687,213.60607956730877
6385,207.18052173973356,213.6471027646854
6386,207.18075666855026,213.6473376935021
6387,207.18099159736693,213.68396401766495
6388,207.2407595744268,213.68730725102523
6389,207.27341410783546,213.71449773192086
6390,207.31691219746062,213.71473266073752
6391,207.31714712627732,213.75917905426837
6392,207.31738205509401,213.77371938307436
6393,207.31761698391068,213.77395431189106
6394,207.31785191272738,213.77418924070776
6395,207.31808684154407,213.77442416952445
6396,207.31832177036077,213.77465909834115
6397,207.44942322919752,213.7748940271578
6398,207.48763261535132,213.7751289559745
6399,207.53224843676608,213.7753638847912
6400,207.56794840524725,213.7755988136079
6401,207.56818333406395,213.7758337424246
6402,207.56841826288064,213.77606867124126
6403,207.6795614548078,213.77630360005796
6404,207.75861267420814,213.77653852887465
6405,207.77089229739744,213.80442510445928
6406,207.77112722621413,213.80466003327598
6407,207.77136215503083,213.88835450355174
6408,207.77159708384752,213.8885894323684
6409,207.77183201266422,213.8888243611851
6410,207.80131106936537,213.8890592900018
6411,207.80154599818206,213.92811939459384
6412,207.91825835333853,213.92835432341053
6413,207.91849328215523,213.98223282639407
6414,207.9187282109719,213.98246775521073
6415,207.9189631397886,214.04083562627267
6416,207.96357896120335,214.04107055508933
6417,208.00826179616934,214.04130548390603
6418,208.08013838780238,214.10350925918198
6419,208.08037331661907,214.13320770753165
6420,208.08060824543577,214.17782352894642
6421,208.12349884462137,214.27231474384092
6422,208.12373377343806,214.27254967265762
6423,208.18013649373012,214.3841732390551
6424,208.29510360735253,214.43988952437545
6425,208.34099347616743,214.44012445319214
6426,208.40167038950761,214.4403593820088
6427,208.47032865313275,214.49759425899725
6428,208.50896554042168,214.55869418514786
6429,208.50920046923838,214.59573522597594
6430,208.53409822722801,214.5959701547926
6431,208.60086440122558,214.66462841841775
6432,208.62952161226048,214.67728356243188
6433,208.62975654107717,214.72317343124678
6434,208.67141196428628,214.72340836006347
6435,208.67164689310297,214.74680727350227
6436,208.7270186217233,214.74704220231897
6437,208.72725355053998,214.7526581679671
6438,208.77859357880328,214.7886983249604
6439,208.82126192979962,214.83331414637513
6440,208.8214968586163,214.83354907519183
6441,208.8735522250301,214.86127292365717
6442,208.8737871538468,214.86150785247386
6443,208.92381376493208,214.86174278129056
6444,208.92404869374877,214.86197771010725
6445,209.02252930038503,214.96489137944704
6446,209.07044122145152,214.96512630826373
6447,209.1064813784448,215.02089259751142
6448,209.1067163072615,215.02112752632812
6449,209.1069512360782,215.0213624551448
6450,209.1071861648949,215.06403080614115
6451,209.1474179930724,215.16173185447937
6452,209.20471341382614,215.19143030282908
6453,209.2049483426428,215.2193713010513
6454,209.22133734193085,215.219606229868
6455,209.22157227074754,215.2198411586847
6456,209.22180719956424,215.22007608750135
6457,209.2220421283809,215.2760117751759
6458,209.2222770571976,215.2762467039926
6459,209.27867977748966,215.30308564781248
6460,209.27891470630635,215.30332057662918
6461,209.37151949188956,215.31627705560004
6462,209.37175442070625,215.31651198441674
6463,209.39537055866725,215.31674691323343
6464,209.44053522486124,215.3169818420501
6465,209.44077015367793,215.3172167708668
6466,209.47362989792228,215.38293346902228
6467,209.5290856728444,215.38316839783897
6468,209.52932060166108,215.42449387570656
6469,209.57400343662707,215.42472880452323
6470,209.57423836544376,215.42496373333992
6471,209.6334370579801,215.54314441680003
6472,209.66232560375246,215.54337934561673
6473,209.66256053256916,215.54361427443342
6474,209.66279546138585,215.5438492032501
6475,209.66303039020255,215.61159320527432
6476,209.69698763787127,215.611828134091
6477,209.69722256668797,215.61206306290768
6478,209.69745749550466,215.71728503113613
6479,209.74739933667283,215.71751995995282
6480,209.74763426548952,215.71775488876952
6481,209.74786919430622,215.71798981758621
6482,209.78501586126828,215.71822474640288
6483,209.83846035303546,215.71845967521958
6484,209.83869528185215,215.71869460403627
6485,209.9118158179494,215.7778932965726
6486,209.97417987054504,215.7781282253893
6487,209.97441479936174,215.85121173512545
6488,210.00723916129908,215.8514466639421
6489,210.00747409011578,215.8516815927588
6490,210.00770901893247,215.8519165215755
6491,210.00794394774917,215.8521514503922
6492,210.03255949167092,215.8523863792089
6493,210.0846148580847,215.90232822037706
6494,210.0848497869014,215.90256314919375
6495,210.0850847157181,215.96514425095353
6496,210.1254237084407,216.03790743743647
6497,210.1256586372574,216.08252325885124
6498,210.1258935660741,216.14823995700672
6499,210.1261284948908,216.1940502942569
6500,210.12636342370746,216.22399286280285
6501,210.12659835252416,216.2242277916195
6502,210.17725220074394,216.24146913982003
6503,210.17748712956063,216.31073045610756
6504,210.21752861155528,216.31096538492426
6505,210.29232782615767,216.31120031374093
6506,210.33398324936678,216.31143524255762
6507,210.3744875988369,216.4535435340702
6508,210.3747225276536,216.45377846288687
6509,210.3749574564703,216.45401339170357
6510,210.40778181840764,216.45424832052026
6511,210.40801674722434,216.45448324933696
6512,210.40825167604103,216.50446375146203
6513,210.4439516445222,216.57312201508716
6514,210.487233780886,216.59880027256003
6515,210.48746870970268,216.6446106098102
6516,210.48770363851935,216.6448455386269
6517,210.51489411941498,216.6450804674436
6518,210.54182302964483,216.6453153962603
6519,210.65005356543216,216.70831350452787
6520,210.65028849424885,216.77131161279544
6521,210.65052342306552,216.7955139145778
6522,210.65075835188222,216.7957488433945
6523,210.6509932806989,216.79598377221117
6524,210.6512282095156,216.79621870102787
6525,210.6514631383323,216.874025975964
6526,210.6570791039804,216.8862381946505
6527,210.6690392556085,216.8864731234672
6528,210.6692741844252,216.8867080522839
6529,210.66950911324187,216.93294832959913
6530,210.66974404205857,216.93318325841582
6531,210.66997897087526,216.95617748120284
6532,210.67833591342074,216.95641241001954
6533,210.67857084223743,216.98622527571
6534,210.74890873641775,217.0291158748956
6535,210.75243594938593,217.05595481871552
6536,210.75267087820262,217.0561897475322
6537,210.75290580701932,217.05642467634888
6538,210.8118646030313,217.0835678379811
6539,210.86061457274482,217.08380276679776
6540,210.86084950156152,217.14653480760543
6541,210.9283791088355,217.14676973642213
6542,210.92861403765218,217.20317245671419
6543,211.0130226594289,217.20340738553085
6544,211.0709163722398,217.20364231434755
6545,211.0711513010565,217.20387724316424
6546,211.07138622987318,217.20411217198094
6547,211.1267579584935,217.23623210444748
6548,211.1346464619657,217.23646703326418
6549,211.25333730726248,217.23670196208087
6550,211.25357223607915,217.23693689089754
6551,211.31630427688683,217.31591850781865
6552,211.31653920570352,217.31615343663535
6553,211.31677413452022,217.31638836545204
6554,211.3170090633369,217.42417533953525
6555,211.31724399215358,217.42441026835195
6556,211.31747892097027,217.42464519716864
6557,211.35982402999804,217.47834010599823
6558,211.39483986892802,217.5140400744794
6559,211.3950747977447,217.61155575080778
6560,211.46627290714915,217.61179067962448
6561,211.46650783596584,217.61202560844117
6562,211.47513827186881,217.61226053725787
6563,211.5340970678808,217.6137967194859
