Time(Iteration),EpsilonGreedyLinearBanditTheta
3372,0.13105177770449283
3373,0.13103997587331634
3374,0.1310400782340322
3375,0.13096067066003161
3376,0.13096060682367877
3377,0.13096056618844729
3378,0.13096051166145042
3379,0.13134094407051572
3380,0.13134110596439247
3381,0.1313411069758949
3382,0.1313411426854755
3383,0.13134117385050698
3384,0.13054929030117973
3385,0.13054933210196476
3386,0.13035072975356507
3387,0.13039761989400642
3388,0.1304459830709872
3389,0.13044595966421788
3390,0.1305361627252373
3391,0.130624914599296
3392,0.1306248466678791
3393,0.13042674511051805
3394,0.13042670698882214
3395,0.13028898018619045
3396,0.1302889388259258
3397,0.13028891053310335
3398,0.13028899272828035
3399,0.13028902818769666
3400,0.1302891858903367
3401,0.13027382638410964
3402,0.13027405010591336
3403,0.13041560291040102
3404,0.13040906436731708
3405,0.13034718011416999
3406,0.13039990454631434
3407,0.13039648882409932
3408,0.13039676146360632
3409,0.13039684724056644
3410,0.13029933752401926
3411,0.13026739355781802
3412,0.13016752603398557
3413,0.13052280037008537
3414,0.13056764466863738
3415,0.1305675326809664
3416,0.13056761057816096
3417,0.1305675928459581
3418,0.1305674178284219
3419,0.13050354330980973
3420,0.1305034441195791
3421,0.1305033627601489
3422,0.13038475692481477
3423,0.1304052104689041
3424,0.1304052117190984
3425,0.13031687060304115
3426,0.13031685619917024
3427,0.1303167391170083
3428,0.13031678630408278
3429,0.13030690882767035
3430,0.1303069429513314
3431,0.1303135272551224
3432,0.13013905817838095
3433,0.13013914954132924
3434,0.1301391251924481
3435,0.1301392225875859
3436,0.1301393563183359
3437,0.13013931516873606
3438,0.13012904137464293
3439,0.13018371032220788
3440,0.13018160422306763
3441,0.13031529776309625
3442,0.13027268181899693
3443,0.13027261763224948
3444,0.1303879552642969
3445,0.13043159404932733
3446,0.13043145777468987
3447,0.13043148593946402
3448,0.1304291973114284
3449,0.13035402160996484
3450,0.13035405556683072
3451,0.13035396953102235
3452,0.13035396076585964
3453,0.13035390152071302
3454,0.13035399957632177
3455,0.1304511534493246
3456,0.1304510163031479
3457,0.13045091329383687
3458,0.1305449115370599
3459,0.13054478572593076
3460,0.13037945533365805
3461,0.13037941486859891
3462,0.13040350922122046
3463,0.1303932184240542
3464,0.1300153395916444
3465,0.1302654682128276
3466,0.13020780511159968
3467,0.13060324654165578
3468,0.13060335491633018
3469,0.13060354223101583
3470,0.13055404884293148
3471,0.13057419475320953
3472,0.13057414756720462
3473,0.13042579742879176
3474,0.130425880457123
3475,0.13048196382034624
3476,0.13045855480757085
3477,0.13045856348589313
3478,0.13033443210844373
3479,0.13033439027672006
3480,0.13033438046489015
3481,0.13033417061600902
3482,0.13032814810714907
3483,0.13046014552481666
3484,0.13046018359636308
3485,0.13045585747601565
3486,0.13045608553462196
3487,0.13073350705159942
3488,0.13073347554976153
3489,0.1307334433496139
3490,0.13073339059689565
3491,0.1307333364117314
3492,0.13048448850193353
3493,0.1302672067129021
3494,0.13026750773666168
3495,0.13026753025455853
3496,0.13026757052735913
3497,0.13026746312085846
3498,0.13026751716902243
3499,0.13026764583142736
3500,0.13026769297732516
3501,0.130267638092422
3502,0.1302676797742187
3503,0.13026765799636428
3504,0.13026759532206733
3505,0.1302675183270523
3506,0.1302673864104375
3507,0.13025450288590978
3508,0.13043618021801612
3509,0.1304285054832498
3510,0.13034098234665156
3511,0.1303412043395809
3512,0.13034126072456456
3513,0.13034148098753673
3514,0.13034147130266163
3515,0.1303415917403525
3516,0.13035875655416546
3517,0.13035868389323885
3518,0.13035863197248393
3519,0.13036121257163286
3520,0.13036117656958443
3521,0.13036120554526304
3522,0.13036106361398175
3523,0.13050763171528218
3524,0.1302684826654687
3525,0.12995705408035282
3526,0.1299570937482992
3527,0.12995698173381615
3528,0.12995704205145975
3529,0.1299597833561439
3530,0.12995966745923154
3531,0.1299597168947197
3532,0.129577321571655
3533,0.12957726595968694
3534,0.12957727328127955
3535,0.12927865864765048
3536,0.12927871856396062
3537,0.1292227072017221
3538,0.12922260739819705
3539,0.12930631357955594
3540,0.12935924451843248
3541,0.12935924250634537
3542,0.1293593698126519
3543,0.1293593617528384
3544,0.12935918717876543
3545,0.12930682730959778
3546,0.129306743114377
3547,0.12927614356839695
3548,0.12927601847974318
3549,0.12927591798945323
3550,0.1293353395716529
3551,0.1287022375675934
3552,0.1286933053891199
3553,0.12855046102624537
3554,0.1285503655256024
3555,0.12855024743644214
3556,0.12854573383223872
3557,0.12854570472131568
3558,0.12854566951940388
3559,0.12853213685653989
3560,0.128495027862765
3561,0.12851507926585612
3562,0.12848121718025035
3563,0.12844977768906463
3564,0.12858261879887925
3565,0.12858268487322894
3566,0.1285826287255987
3567,0.12858266276077096
3568,0.12841808700139695
3569,0.12841808915462197
3570,0.12841804351700087
3571,0.12853520371653743
3572,0.1285458997652727
3573,0.12854583853543386
3574,0.12854591433205528
3575,0.12854583645763773
3576,0.12854582961267333
3577,0.12854580482915579
3578,0.12854576408112434
3579,0.12854571729539468
3580,0.12854570658508116
3581,0.1285457443350431
3582,0.1285325223212997
3583,0.12853253902462577
3584,0.12816626255863836
3585,0.12816631635233103
3586,0.12816633191936214
3587,0.12827305003558914
3588,0.12827299369009362
3589,0.12827295022233182
3590,0.12803302254431678
3591,0.12803285144881557
3592,0.1280328003761016
3593,0.12803289111019703
3594,0.12803288421285625
3595,0.1280327488710327
3596,0.12801424983417925
3597,0.12802627176434828
3598,0.1280263491544263
3599,0.12802636120848604
3600,0.1280322693532054
3601,0.12803224241867253
3602,0.1280321836459125
3603,0.1280705722515822
3604,0.12807059155215605
3605,0.1280705895896635
3606,0.12807059396559903
3607,0.12824126798895064
3608,0.12824120487902327
3609,0.1282413438403596
3610,0.1282510069686851
3611,0.12821769152485835
3612,0.12821787780204877
3613,0.12809660255008962
3614,0.1277600761921319
3615,0.12776006047565538
3616,0.12775997988075713
3617,0.1277600742489487
3618,0.1277567017008474
3619,0.12774562095127867
3620,0.1277457696095572
3621,0.12774568499617964
3622,0.1277457558327409
3623,0.12774578369614345
3624,0.127369939349224
3625,0.12736989175017965
3626,0.1273699390332071
3627,0.12738908364387252
3628,0.1273890385179098
3629,0.12738905279347323
3630,0.12736981796664712
3631,0.12744451143548596
3632,0.12744469703259825
3633,0.12725692092634674
3634,0.12716730493224587
3635,0.12716736285521252
3636,0.1271673380663539
3637,0.12716749041804903
3638,0.12716740688192002
3639,0.12716739614834485
3640,0.12716745896076984
3641,0.12716748427897856
3642,0.12714908838363242
3643,0.1271301178130088
3644,0.12720230072270794
3645,0.12720222477102988
3646,0.12716490276703377
3647,0.12716487030391183
3648,0.1271649115213873
3649,0.12715590862398288
3650,0.12724582995431932
3651,0.12724598671270687
3652,0.12724605117153043
3653,0.12730165930987003
3654,0.12730175576629404
3655,0.12715485021795195
3656,0.1270560533827093
3657,0.12706365166485373
3658,0.12706348958789998
3659,0.1268129312735402
3660,0.12681284483369593
3661,0.12681300037031312
3662,0.12682088114111678
3663,0.12669061716205882
3664,0.12669056219736982
3665,0.12669045503095094
3666,0.1266905798358789
3667,0.12669057299826963
3668,0.12645632480709645
3669,0.12645630092188673
3670,0.12642627017917893
3671,0.12634456830108493
3672,0.12634456231750224
3673,0.12632346930720867
3674,0.1263234095144189
3675,0.12632334366251963
3676,0.12632339413033716
3677,0.1263314643457739
3678,0.12633155651930306
3679,0.12618057195228485
3680,0.12576037598753953
3681,0.12606249425972282
3682,0.12606230867094015
3683,0.12606666159314522
3684,0.1261730829466368
3685,0.1261729737121887
3686,0.12617298560827325
3687,0.12617294029378429
3688,0.12653460880377215
3689,0.12667979315698424
3690,0.12667988422556498
3691,0.12670872408619535
3692,0.1265949689823946
3693,0.1265948268836321
3694,0.1265355825355968
3695,0.12653553364688672
3696,0.1265354766368596
3697,0.12644513794975953
3698,0.12647058642919806
3699,0.12647056415031216
3700,0.12649391956479178
3701,0.12649387016797164
3702,0.12649394198785432
3703,0.1265123165044128
3704,0.126561417399357
3705,0.12656132782109875
3706,0.12656141308690905
3707,0.12631078767164564
3708,0.1263107708743369
3709,0.12631080469985
3710,0.12631064262433958
3711,0.12636346639359647
3712,0.12636349598057217
3713,0.12576427211859548
3714,0.12574274986030004
3715,0.1256953678702921
3716,0.12564490182595617
3717,0.12564489589106217
3718,0.1256449294824647
3719,0.12595624078392567
3720,0.12578140345325536
3721,0.12574038189998865
3722,0.12574017041085112
3723,0.12574015260076607
3724,0.1257432840435107
3725,0.12574333418680125
3726,0.12553539005815736
3727,0.12551088716166997
3728,0.12551095637801152
3729,0.12551101411036836
3730,0.12551104872016813
3731,0.12551114820395604
3732,0.12530509797773698
3733,0.12516450282714642
3734,0.12516447202015593
3735,0.12516449418239553
3736,0.12516449514138367
3737,0.12517700148435337
3738,0.1251770274718686
3739,0.1251770258740626
3740,0.12522105686395826
3741,0.12522109970274165
3742,0.12522113134729673
3743,0.12522105402294412
3744,0.12503812041322276
3745,0.12503823261342475
3746,0.12503835020542206
3747,0.125038366070905
3748,0.12503839671331143
3749,0.1250275137877196
3750,0.12502754431720967
3751,0.1250276657495179
3752,0.12502774462544217
3753,0.12502774506780245
3754,0.12486887470587674
3755,0.12489971262756831
3756,0.12492022003096208
3757,0.12492014507298743
3758,0.12492022814552166
3759,0.1249201646975481
3760,0.12492017533145268
3761,0.124920233252978
3762,0.1249202476864121
3763,0.12492023512796573
3764,0.12493346758509864
3765,0.12493336823706971
3766,0.12497370940900303
3767,0.12495781309007677
3768,0.12495660423919586
3769,0.12495670099252976
3770,0.12495070491959623
3771,0.12495074211691629
3772,0.12495073099009286
3773,0.12495062861928748
3774,0.12495054953831523
3775,0.12474971378462607
3776,0.12474971776064467
3777,0.12474850773867226
3778,0.12474844559755749
3779,0.12477946549482652
3780,0.12477957441450509
3781,0.12472961566379381
3782,0.12471361060600239
3783,0.12475942473701525
3784,0.12475939437773338
3785,0.12475938707422027
3786,0.12475933210689849
3787,0.12475928820065288
3788,0.12495610897051086
3789,0.12495616799388118
3790,0.12495619864590343
3791,0.12490573772130864
3792,0.12490574002691905
3793,0.12472554586068726
3794,0.12472568213226946
3795,0.12472570173317296
3796,0.12472560809372643
3797,0.12474334599485552
3798,0.12474330641988515
3799,0.12474333117974408
3800,0.12463477900150192
3801,0.12460120932585353
3802,0.124601096911374
3803,0.12432618851129536
3804,0.12432623459817978
3805,0.12418307142971667
3806,0.12418304619076867
3807,0.12422200256117204
3808,0.12443948288574827
3809,0.12444861613945024
3810,0.12444873017145097
3811,0.12447193585454638
3812,0.12417492584755582
3813,0.1241406225205209
3814,0.12414069354460762
3815,0.1241406418843998
3816,0.12414065964918672
3817,0.12414062971080073
3818,0.12429906343304568
3819,0.12419382782850383
3820,0.12419388325575587
3821,0.1243994707170196
3822,0.12439938833006983
3823,0.12464235998814051
3824,0.12464246698574247
3825,0.12464246628811515
3826,0.1246425052520892
3827,0.12464231268168383
3828,0.12464235420342776
3829,0.12467266782773294
3830,0.12467276434953982
3831,0.12467272716741787
3832,0.1246547619674824
3833,0.12465476657270509
3834,0.1246547988928794
3835,0.12472248573434788
3836,0.12472252285887375
3837,0.12470456895656586
3838,0.12470157609523955
3839,0.12470162009056676
3840,0.12470155658290163
3841,0.12470149535431004
3842,0.12470145870533507
3843,0.12467518206926928
3844,0.12464675493326191
3845,0.12468260520193424
3846,0.12468259212048094
3847,0.12466013772210742
3848,0.12466017509840963
3849,0.12429672145959203
3850,0.12429741077444638
3851,0.12429745774574719
3852,0.12416266407647505
3853,0.12412608358902225
3854,0.1241260486548366
3855,0.12412594086808082
3856,0.12412412349734694
3857,0.12412408674740912
3858,0.12407608565191779
3859,0.12409812041235271
3860,0.12403265371724896
3861,0.12403266477146517
3862,0.12403263500535137
3863,0.1238922673269858
3864,0.1238922204916176
3865,0.12407540734652252
3866,0.12407545444352716
3867,0.12414939612388572
3868,0.12412848439318633
3869,0.12422704774426592
3870,0.1242270459574734
3871,0.1242271311620736
3872,0.12428834736173063
3873,0.12428843238452836
3874,0.12428852580620482
3875,0.12423976499432002
3876,0.12408223577091726
3877,0.1240822129055956
3878,0.12408221678680247
3879,0.12406740282809385
3880,0.12406744305378403
3881,0.12406758303234747
3882,0.12406769276278626
3883,0.12401077791846393
3884,0.1239772706932123
3885,0.12397734033403449
3886,0.12397740737726184
3887,0.1239772670728618
3888,0.12396404076535812
3889,0.1239641477860732
3890,0.12396419166693706
3891,0.1239642104290388
3892,0.12344079429652248
3893,0.12323311409179138
3894,0.1232330343029618
3895,0.12318158390949038
3896,0.1231815562312637
3897,0.12328892608396853
3898,0.12328894313981362
3899,0.12328886047010652
3900,0.12328887131952797
3901,0.12328875091428179
3902,0.12328868813246903
3903,0.12345873681413015
3904,0.12345873048134455
3905,0.12365206979122653
3906,0.12361146768268572
3907,0.12361150742714463
3908,0.12352466544413927
3909,0.12352479723832333
3910,0.12352476240284438
3911,0.12352469805802269
3912,0.12352476988683977
3913,0.12351853330180615
3914,0.12351841722108825
3915,0.12387823457720384
3916,0.12379262283608686
3917,0.123792507149905
3918,0.12376639964370491
3919,0.1237664284663909
3920,0.12376642991059024
3921,0.12374236035710592
3922,0.12361172858156184
3923,0.12356857952438267
3924,0.123533410671924
3925,0.12353341697364553
3926,0.12353353934652318
3927,0.12349389945170977
3928,0.1234939710159548
3929,0.12349458706860439
3930,0.1234946500306103
3931,0.12349459477365039
3932,0.12349464738494545
3933,0.12352837622638235
3934,0.12322731005910566
3935,0.12322736881661338
3936,0.1232274470301552
3937,0.12322742375151507
3938,0.12338216113087197
3939,0.12341835309299913
3940,0.12335444970005478
3941,0.12320415968921546
3942,0.12320417015566498
3943,0.12320414265804129
3944,0.12320417419359249
3945,0.12320421118631186
3946,0.12320417177831056
3947,0.12319523568998929
3948,0.123195312190075
3949,0.12297356174674638
3950,0.12297360055724016
3951,0.12297352344383769
3952,0.12297352739341942
3953,0.12297366140041924
3954,0.12295955869132999
3955,0.12304429065316805
3956,0.12304436396110212
3957,0.1228679961562201
3958,0.12286791951228097
3959,0.12286794576467135
3960,0.12286810151812462
3961,0.12280838249760587
3962,0.12280836442489729
3963,0.12280844377413573
3964,0.12250301155067238
3965,0.12250296510400394
3966,0.12249782121486227
3967,0.12230077449697638
3968,0.12230080501845149
3969,0.12227253508218972
3970,0.12227258782132389
3971,0.1222725622872434
3972,0.12227255143355183
3973,0.1223601827761226
3974,0.12236014898803796
3975,0.12236017579622091
3976,0.12236016986901095
3977,0.1223109277818025
3978,0.12231093186571526
3979,0.12231096896765473
3980,0.12252273336971573
3981,0.12259200781893786
3982,0.12218621572446182
3983,0.12218630803890096
3984,0.12229284861434564
3985,0.12229277753845451
3986,0.12229276371957883
3987,0.12228293679378932
3988,0.12229453312731949
3989,0.12232388393485623
3990,0.12240725424653938
3991,0.12235798543543386
3992,0.12235794773365785
3993,0.1223580137951682
3994,0.12235801808741968
3995,0.12235792286332163
3996,0.12235787666967428
3997,0.1224057129803076
3998,0.12238636115049795
3999,0.12229506178396374
4000,0.12229550952592969
4001,0.12221234655364625
4002,0.12218086592890905
4003,0.12215252352860169
4004,0.12221567635110683
4005,0.12212317699240571
4006,0.12216504184036792
4007,0.12204973434442327
4008,0.1220096504945033
4009,0.12170904692167284
4010,0.12171494079123105
4011,0.12173035723005218
4012,0.1215925882275887
4013,0.12165608967072375
4014,0.12165605736550007
4015,0.12165609061384619
4016,0.12165619683313918
4017,0.12091949911122708
4018,0.12091955828595786
4019,0.12091960527262599
4020,0.12093441155924955
4021,0.12094226018536565
4022,0.12096505130521713
4023,0.12096496239515564
4024,0.12096484144829114
4025,0.1209647946048226
4026,0.12096486431506773
